-21 | 5 | 8 | 16 | 7676
-21 | 5 | 8 | 16 | 7677
-21 | 5 | 8 | 16 | 7678
-21 | 5 | 4 | 20 | 7679
-21 | 5 | 4 | 20 | 7680
-21 | 5 | 4 | 20 | 7681
-21 | 5 | 4 | 20 | 7682
-21 | 5 | 4 | 20 | 7683
-21 | 5 | 0 | 24 | 7684
-21 | 5 | 0 | 24 | 7685
-21 | 5 | 0 | 24 | 7686
-21 | 5 | 0 | 24 | 7687
-21 | 5 | 0 | 24 | 7688
-21 | 5 | 1 | 23 | 7689
-21 | 5 | 7 | 17 | 7690
-21 | 5 | 7 | 17 | 7691
-21 | 5 | 6 | 18 | 7692
-21 | 5 | 6 | 18 | 7693
-21 | 5 | 6 | 18 | 7694
-21 | 5 | 6 | 18 | 7695
-21 | 5 | 6 | 18 | 7696
-21 | 5 | 6 | 18 | 7697
-21 | 5 | 6 | 18 | 7698
-21 | 5 | 6 | 18 | 7699
-21 | 5 | 6 | 18 | 7700
-21 | 5 | 6 | 18 | 7701
-21 | 5 | 6 | 18 | 7702
-21 | 5 | 3 | 21 | 7703
-21 | 5 | 3 | 21 | 7704
-21 | 5 | 3 | 21 | 7705
-21 | 5 | 4 | 20 | 7706
-21 | 5 | 4 | 20 | 7707
-21 | 5 | 4 | 20 | 7708
-21 | 5 | 6 | 18 | 7709
-21 | 5 | 6 | 18 | 7710
-21 | 5 | 6 | 18 | 7711
-21 | 5 | 6 | 18 | 7712
-21 | 5 | 6 | 18 | 7713
-21 | 5 | 4 | 20 | 7714
-21 | 5 | 4 | 20 | 7715
-21 | 5 | 4 | 20 | 7716
-21 | 5 | 4 | 20 | 7717
-21 | 5 | 4 | 20 | 7718
-21 | 5 | 3 | 21 | 7719
-21 | 5 | 3 | 21 | 7720
-21 | 5 | 4 | 20 | 7721
-21 | 5 | 3 | 21 | 7722
-21 | 5 | 3 | 21 | 7723
-21 | 5 | 3 | 21 | 7724
-21 | 5 | 4 | 20 | 7725
-21 | 5 | 4 | 20 | 7726
-21 | 5 | 4 | 20 | 7727
-21 | 5 | 4 | 20 | 7728
-21 | 5 | 3 | 21 | 7729
-21 | 5 | 3 | 21 | 7730
-21 | 5 | 3 | 21 | 7731
-21 | 5 | 3 | 21 | 7732
-21 | 5 | 3 | 21 | 7733
-21 | 5 | 3 | 21 | 7734
-21 | 5 | 2 | 22 | 7735
-21 | 5 | 2 | 22 | 7736
-21 | 5 | 2 | 22 | 7737
-21 | 5 | 2 | 22 | 7738
-21 | 5 | 2 | 22 | 7739
-21 | 5 | 2 | 22 | 7740
-21 | 5 | 2 | 22 | 7741
-21 | 5 | 1 | 23 | 7742
-21 | 5 | 5 | 19 | 7743
-21 | 5 | 5 | 19 | 7744
-21 | 5 | 5 | 19 | 7745
-21 | 5 | 5 | 19 | 7746
-21 | 5 | 5 | 19 | 7747
-21 | 5 | 5 | 19 | 7748
-21 | 5 | 5 | 19 | 7749
-21 | 5 | 3 | 21 | 7750
-21 | 5 | 3 | 21 | 7751
-21 | 5 | 3 | 21 | 7752
-21 | 5 | 4 | 20 | 7753
-21 | 5 | 4 | 20 | 7754
-21 | 5 | 4 | 20 | 7755
-21 | 5 | 4 | 20 | 7756
-21 | 5 | 4 | 20 | 7757
-21 | 5 | 4 | 20 | 7758
-21 | 5 | 4 | 20 | 7759
-21 | 5 | 4 | 20 | 7760
-21 | 5 | 4 | 20 | 7761
-21 | 5 | 4 | 20 | 7762
-21 | 5 | 4 | 20 | 7763
-21 | 5 | 4 | 20 | 7764
-21 | 5 | 4 | 20 | 7765
-21 | 5 | 4 | 20 | 7766
-21 | 5 | 9 | 15 | 7767
-21 | 5 | 9 | 15 | 7768
-21 | 5 | 9 | 15 | 7769
-21 | 5 | 9 | 15 | 7770
-21 | 5 | 4 | 20 | 7771
-21 | 5 | 4 | 20 | 7772
-21 | 5 | 4 | 20 | 7773
-21 | 5 | 4 | 20 | 7774
-21 | 5 | 4 | 20 | 7775
-21 | 5 | 4 | 20 | 7776
-21 | 5 | 4 | 20 | 7777
-21 | 5 | 4 | 20 | 7778
-21 | 5 | 4 | 20 | 7779
-21 | 5 | 4 | 20 | 7780
-21 | 5 | 4 | 20 | 7781
-21 | 5 | 4 | 20 | 7782
-21 | 5 | 4 | 20 | 7783
-21 | 5 | 4 | 20 | 7784
-21 | 5 | 4 | 20 | 7785
-21 | 5 | 4 | 20 | 7786
-21 | 5 | 4 | 20 | 7787
-21 | 5 | 6 | 18 | 7788
-21 | 5 | 6 | 18 | 7789
-21 | 5 | 5 | 19 | 7790
-21 | 5 | 5 | 19 | 7791
-21 | 5 | 5 | 19 | 7792
-21 | 5 | 5 | 19 | 7793
-21 | 5 | 5 | 19 | 7794
-21 | 5 | 3 | 21 | 7795
-21 | 5 | 3 | 21 | 7796
-21 | 5 | 3 | 21 | 7797
-21 | 5 | 4 | 20 | 7798
-21 | 5 | 4 | 20 | 7799
-21 | 5 | 4 | 20 | 7800
-21 | 5 | 4 | 20 | 7801
-21 | 5 | 4 | 20 | 7802
-21 | 5 | 4 | 20 | 7803
-21 | 5 | 3 | 21 | 7804
-21 | 5 | 4 | 20 | 7805
-21 | 5 | 4 | 20 | 7806
-21 | 5 | 3 | 21 | 7807
-21 | 5 | 3 | 21 | 7808
-21 | 5 | 3 | 21 | 7809
-21 | 5 | 3 | 21 | 7810
-21 | 5 | 3 | 21 | 7811
-21 | 5 | 3 | 21 | 7812
-21 | 5 | 3 | 21 | 7813
-21 | 5 | 5 | 19 | 7814
-21 | 5 | 5 | 19 | 7815
-21 | 5 | 4 | 20 | 7816
-21 | 5 | 4 | 20 | 7817
-21 | 5 | 4 | 20 | 7818
-21 | 5 | 4 | 20 | 7819
-21 | 5 | 4 | 20 | 7820
-21 | 5 | 4 | 20 | 7821
-21 | 5 | 4 | 20 | 7822
-21 | 5 | 4 | 20 | 7823
-21 | 5 | 4 | 20 | 7824
-21 | 5 | 4 | 20 | 7825
-21 | 5 | 4 | 20 | 7826
-21 | 5 | 4 | 20 | 7827
-21 | 5 | 4 | 20 | 7828
-21 | 5 | 4 | 20 | 7829
-21 | 5 | 4 | 20 | 7830
-21 | 5 | 3 | 21 | 7831
-21 | 5 | 3 | 21 | 7832
-21 | 5 | 3 | 21 | 7833
-21 | 5 | 3 | 21 | 7834
-21 | 5 | 5 | 19 | 7835
-21 | 5 | 5 | 19 | 7836
-21 | 5 | 5 | 19 | 7837
-21 | 5 | 5 | 19 | 7838
-21 | 5 | 5 | 19 | 7839
-21 | 5 | 5 | 19 | 7840
-21 | 5 | 5 | 19 | 7841
-21 | 5 | 5 | 19 | 7842
-21 | 5 | 5 | 19 | 7843
-21 | 5 | 5 | 19 | 7844
-21 | 5 | 5 | 19 | 7845
-21 | 5 | 5 | 19 | 7846
-21 | 5 | 5 | 19 | 7847
-21 | 5 | 4 | 20 | 7848
-21 | 5 | 4 | 20 | 7849
-21 | 5 | 4 | 20 | 7850
-21 | 5 | 4 | 20 | 7851
-21 | 5 | 4 | 20 | 7852
-21 | 5 | 3 | 21 | 7853
-21 | 5 | 3 | 21 | 7854
-21 | 5 | 3 | 21 | 7855
-21 | 5 | 3 | 21 | 7856
-21 | 5 | 6 | 18 | 7857
-21 | 5 | 6 | 18 | 7858
-21 | 5 | 6 | 18 | 7859
-21 | 5 | 6 | 18 | 7860
-21 | 5 | 6 | 18 | 7861
-21 | 5 | 6 | 18 | 7862
-21 | 5 | 6 | 18 | 7863
-21 | 5 | 6 | 18 | 7864
-21 | 5 | 6 | 18 | 7865
-21 | 5 | 6 | 18 | 7866
-21 | 5 | 6 | 18 | 7867
-21 | 5 | 3 | 21 | 7868
-21 | 5 | 5 | 19 | 7869
-21 | 5 | 5 | 19 | 7870
-21 | 5 | 5 | 19 | 7871
-21 | 5 | 5 | 19 | 7872
-21 | 5 | 5 | 19 | 7873
-21 | 5 | 5 | 19 | 7874
-21 | 5 | 5 | 19 | 7875
-21 | 5 | 5 | 19 | 7876
-21 | 5 | 5 | 19 | 7877
-21 | 5 | 5 | 19 | 7878
-21 | 5 | 5 | 19 | 7879
-21 | 5 | 5 | 19 | 7880
-21 | 5 | 5 | 19 | 7881
-21 | 5 | 5 | 19 | 7882
-21 | 5 | 5 | 19 | 7883
-21 | 5 | 5 | 19 | 7884
-21 | 5 | 5 | 19 | 7885
-21 | 5 | 5 | 19 | 7886
-21 | 5 | 5 | 19 | 7887
-21 | 5 | 5 | 19 | 7888
-21 | 5 | 2 | 22 | 7889
-21 | 5 | 2 | 22 | 7890
-21 | 5 | 4 | 20 | 7891
-21 | 5 | 4 | 20 | 7892
-21 | 5 | 4 | 20 | 7893
-21 | 5 | 4 | 20 | 7894
-21 | 5 | 4 | 20 | 7895
-21 | 5 | 4 | 20 | 7896
-21 | 5 | 5 | 19 | 7897
-21 | 5 | 5 | 19 | 7898
-21 | 5 | 5 | 19 | 7899
-21 | 5 | 5 | 19 | 7900
-21 | 5 | 5 | 19 | 7901
-21 | 5 | 4 | 20 | 7902
-21 | 5 | 4 | 20 | 7903
-21 | 5 | 4 | 20 | 7904
-21 | 5 | 4 | 20 | 7905
-21 | 5 | 4 | 20 | 7906
-21 | 5 | 4 | 20 | 7907
-21 | 5 | 4 | 20 | 7908
-21 | 5 | 4 | 20 | 7909
-21 | 5 | 4 | 20 | 7910
-21 | 5 | 4 | 20 | 7911
-21 | 5 | 4 | 20 | 7912
-21 | 5 | 4 | 20 | 7913
-21 | 5 | 4 | 20 | 7914
-21 | 5 | 5 | 19 | 7915
-21 | 5 | 6 | 18 | 7916
-21 | 5 | 6 | 18 | 7917
-21 | 5 | 6 | 18 | 7918
-21 | 5 | 6 | 18 | 7919
-21 | 5 | 6 | 18 | 7920
-21 | 5 | 6 | 18 | 7921
-21 | 5 | 6 | 18 | 7922
-21 | 5 | 6 | 18 | 7923
-21 | 5 | 6 | 18 | 7924
-21 | 5 | 6 | 18 | 7925
-21 | 5 | 6 | 18 | 7926
-21 | 5 | 4 | 20 | 7927
-21 | 5 | 4 | 20 | 7928
-21 | 5 | 3 | 21 | 7929
-21 | 5 | 3 | 21 | 7930
-21 | 5 | 3 | 21 | 7931
-21 | 5 | 3 | 21 | 7932
-21 | 5 | 3 | 21 | 7933
-21 | 5 | 3 | 21 | 7934
-21 | 5 | 3 | 21 | 7935
-21 | 5 | 4 | 20 | 7936
-21 | 5 | 4 | 20 | 7937
-21 | 5 | 4 | 20 | 7938
-21 | 5 | 4 | 20 | 7939
-21 | 5 | 4 | 20 | 7940
-21 | 5 | 4 | 20 | 7941
-21 | 5 | 4 | 20 | 7942
-21 | 5 | 4 | 20 | 7943
-21 | 5 | 4 | 20 | 7944
-21 | 5 | 4 | 20 | 7945
-21 | 5 | 4 | 20 | 7946
-21 | 5 | 4 | 20 | 7947
-21 | 5 | 4 | 20 | 7948
-21 | 5 | 4 | 20 | 7949
-21 | 5 | 4 | 20 | 7950
-21 | 5 | 4 | 20 | 7951
-21 | 5 | 5 | 19 | 7952
-21 | 5 | 5 | 19 | 7953
-21 | 5 | 5 | 19 | 7954
-21 | 5 | 3 | 21 | 7955
-21 | 5 | 3 | 21 | 7956
-21 | 5 | 4 | 20 | 7957
-21 | 5 | 4 | 20 | 7958
-21 | 5 | 4 | 20 | 7959
-21 | 5 | 4 | 20 | 7960
-21 | 5 | 3 | 21 | 7961
-21 | 5 | 3 | 21 | 7962
-21 | 5 | 3 | 21 | 7963
-21 | 5 | 3 | 21 | 7964
-21 | 5 | 3 | 21 | 7965
-21 | 5 | 6 | 18 | 7966
-21 | 5 | 6 | 18 | 7967
-21 | 5 | 6 | 18 | 7968
-21 | 5 | 6 | 18 | 7969
-21 | 5 | 6 | 18 | 7970
-21 | 5 | 6 | 18 | 7971
-21 | 5 | 6 | 18 | 7972
-21 | 5 | 1 | 23 | 7973
-21 | 5 | 2 | 22 | 7974
-21 | 5 | 2 | 22 | 7975
-21 | 5 | 2 | 22 | 7976
-21 | 5 | 2 | 22 | 7977
-21 | 5 | 4 | 20 | 7978
-21 | 5 | 4 | 20 | 7979
-21 | 5 | 4 | 20 | 7980
-21 | 5 | 4 | 20 | 7981
-21 | 5 | 4 | 20 | 7982
-21 | 5 | 4 | 20 | 7983
-21 | 5 | 4 | 20 | 7984
-21 | 5 | 4 | 20 | 7985
-21 | 5 | 5 | 19 | 7986
-21 | 5 | 6 | 18 | 7987
-21 | 5 | 2 | 22 | 7988
-21 | 5 | 2 | 22 | 7989
-21 | 5 | 2 | 22 | 7990
-21 | 5 | 2 | 22 | 7991
-21 | 5 | 2 | 22 | 7992
-21 | 5 | 2 | 22 | 7993
-21 | 5 | 2 | 22 | 7994
-21 | 5 | 3 | 21 | 7995
-21 | 5 | 3 | 21 | 7996
-21 | 5 | 3 | 21 | 7997
-21 | 5 | 3 | 21 | 7998
-21 | 5 | 3 | 21 | 7999
-21 | 5 | 3 | 21 | 8000
-21 | 5 | 3 | 21 | 8001
-21 | 5 | 3 | 21 | 8002
-21 | 5 | 3 | 21 | 8003
-21 | 5 | 3 | 21 | 8004
-21 | 5 | 6 | 18 | 8005
-21 | 5 | 6 | 18 | 8006
-21 | 5 | 6 | 18 | 8007
-21 | 5 | 6 | 18 | 8008
-21 | 5 | 6 | 18 | 8009
-21 | 5 | 6 | 18 | 8010
-21 | 5 | 6 | 18 | 8011
-21 | 5 | 6 | 18 | 8012
-21 | 5 | 3 | 21 | 8013
-21 | 5 | 3 | 21 | 8014
-21 | 5 | 3 | 21 | 8015
-21 | 5 | 3 | 21 | 8016
-21 | 5 | 3 | 21 | 8017
-21 | 5 | 2 | 22 | 8018
-21 | 5 | 2 | 22 | 8019
-21 | 5 | 3 | 21 | 8020
-21 | 5 | 3 | 21 | 8021
-21 | 5 | 3 | 21 | 8022
-21 | 5 | 3 | 21 | 8023
-21 | 5 | 3 | 21 | 8024
-21 | 5 | 3 | 21 | 8025
-21 | 5 | 3 | 21 | 8026
-21 | 5 | 3 | 21 | 8027
-21 | 5 | 3 | 21 | 8028
-21 | 5 | 3 | 21 | 8029
-21 | 5 | 3 | 21 | 8030
-21 | 5 | 3 | 21 | 8031
-21 | 5 | 3 | 21 | 8032
-21 | 5 | 3 | 21 | 8033
-21 | 5 | 3 | 21 | 8034
-21 | 5 | 3 | 21 | 8035
-21 | 5 | 3 | 21 | 8036
-21 | 5 | 3 | 21 | 8037
-21 | 5 | 3 | 21 | 8038
-21 | 5 | 3 | 21 | 8039
-21 | 5 | 3 | 21 | 8040
-21 | 5 | 2 | 22 | 8041
-21 | 5 | 2 | 22 | 8042
-21 | 5 | 2 | 22 | 8043
-21 | 5 | 2 | 22 | 8044
-21 | 5 | 2 | 22 | 8045
-21 | 5 | 2 | 22 | 8046
-21 | 5 | 2 | 22 | 8047
-21 | 5 | 2 | 22 | 8048
-21 | 5 | 2 | 22 | 8049
-21 | 5 | 2 | 22 | 8050
-21 | 5 | 1 | 23 | 8051
-21 | 5 | 1 | 23 | 8052
-21 | 5 | 1 | 23 | 8053
-21 | 5 | 1 | 23 | 8054
-21 | 5 | 2 | 22 | 8055
-21 | 5 | 2 | 22 | 8056
-21 | 5 | 2 | 22 | 8057
-21 | 5 | 2 | 22 | 8058
-21 | 5 | 3 | 21 | 8059
-21 | 5 | 3 | 21 | 8060
-21 | 5 | 3 | 21 | 8061
-21 | 5 | 2 | 22 | 8062
-21 | 5 | 5 | 19 | 8063
-21 | 5 | 5 | 19 | 8064
-21 | 5 | 5 | 19 | 8065
-21 | 5 | 5 | 19 | 8066
-21 | 5 | 5 | 19 | 8067
-21 | 5 | 5 | 19 | 8068
-21 | 5 | 4 | 20 | 8069
-21 | 5 | 4 | 20 | 8070
-21 | 5 | 4 | 20 | 8071
-21 | 5 | 1 | 23 | 8072
-21 | 5 | 5 | 19 | 8073
-21 | 5 | 5 | 19 | 8074
-21 | 5 | 5 | 19 | 8075
-21 | 5 | 5 | 19 | 8076
-21 | 5 | 5 | 19 | 8077
-21 | 5 | 5 | 19 | 8078
-21 | 5 | 5 | 19 | 8079
-21 | 5 | 5 | 19 | 8080
-21 | 5 | 5 | 19 | 8081
-21 | 5 | 5 | 19 | 8082
-21 | 5 | 5 | 19 | 8083
-21 | 5 | 5 | 19 | 8084
-21 | 5 | 5 | 19 | 8085
-21 | 5 | 5 | 19 | 8086
-21 | 5 | 5 | 19 | 8087
-21 | 5 | 5 | 19 | 8088
-21 | 5 | 5 | 19 | 8089
-21 | 5 | 5 | 19 | 8090
-21 | 5 | 5 | 19 | 8091
-21 | 5 | 6 | 18 | 8092
-21 | 5 | 6 | 18 | 8093
-21 | 5 | 6 | 18 | 8094
-21 | 5 | 6 | 18 | 8095
-21 | 5 | 6 | 18 | 8096
-21 | 5 | 5 | 19 | 8097
-21 | 5 | 5 | 19 | 8098
-21 | 5 | 5 | 19 | 8099
-21 | 5 | 5 | 19 | 8100
-21 | 5 | 5 | 19 | 8101
-21 | 5 | 5 | 19 | 8102
-21 | 5 | 5 | 19 | 8103
-21 | 5 | 5 | 19 | 8104
-21 | 5 | 5 | 19 | 8105
-21 | 5 | 5 | 19 | 8106
-21 | 5 | 5 | 19 | 8107
-21 | 5 | 5 | 19 | 8108
-21 | 5 | 6 | 18 | 8109
-21 | 5 | 6 | 18 | 8110
-21 | 5 | 6 | 18 | 8111
-21 | 5 | 6 | 18 | 8112
-21 | 5 | 6 | 18 | 8113
-21 | 5 | 6 | 18 | 8114
-21 | 5 | 6 | 18 | 8115
-21 | 5 | 6 | 18 | 8116
-21 | 5 | 6 | 18 | 8117
-21 | 5 | 6 | 18 | 8118
-21 | 5 | 6 | 18 | 8119
-21 | 5 | 6 | 18 | 8120
-21 | 5 | 6 | 18 | 8121
-21 | 5 | 6 | 18 | 8122
-21 | 5 | 6 | 18 | 8123
-21 | 5 | 6 | 18 | 8124
-21 | 5 | 6 | 18 | 8125
-21 | 5 | 6 | 18 | 8126
-21 | 5 | 6 | 18 | 8127
-21 | 5 | 6 | 18 | 8128
-21 | 5 | 5 | 19 | 8129
-21 | 5 | 5 | 19 | 8130
-21 | 5 | 5 | 19 | 8131
-21 | 5 | 5 | 19 | 8132
-21 | 5 | 3 | 21 | 8133
-21 | 5 | 3 | 21 | 8134
-21 | 5 | 3 | 21 | 8135
-21 | 5 | 3 | 21 | 8136
-21 | 5 | 3 | 21 | 8137
-21 | 5 | 3 | 21 | 8138
-21 | 5 | 3 | 21 | 8139
-21 | 5 | 3 | 21 | 8140
-21 | 5 | 3 | 21 | 8141
-21 | 5 | 3 | 21 | 8142
-21 | 5 | 3 | 21 | 8143
-21 | 5 | 3 | 21 | 8144
-21 | 5 | 3 | 21 | 8145
-21 | 5 | 3 | 21 | 8146
-21 | 5 | 3 | 21 | 8147
-21 | 5 | 2 | 22 | 8148
-21 | 5 | 2 | 22 | 8149
-21 | 5 | 2 | 22 | 8150
-21 | 5 | 2 | 22 | 8151
-21 | 5 | 2 | 22 | 8152
-21 | 5 | 2 | 22 | 8153
-21 | 5 | 2 | 22 | 8154
-21 | 5 | 2 | 22 | 8155
-21 | 5 | 2 | 22 | 8156
-21 | 5 | 2 | 22 | 8157
-21 | 5 | 2 | 22 | 8158
-21 | 5 | 3 | 21 | 8159
-21 | 5 | 3 | 21 | 8160
-21 | 5 | 5 | 19 | 8161
-21 | 5 | 5 | 19 | 8162
-21 | 5 | 5 | 19 | 8163
-21 | 5 | 5 | 19 | 8164
-21 | 5 | 5 | 19 | 8165
-21 | 5 | 5 | 19 | 8166
-21 | 5 | 5 | 19 | 8167
-21 | 5 | 6 | 18 | 8168
-21 | 5 | 5 | 19 | 8169
-21 | 5 | 5 | 19 | 8170
-21 | 5 | 5 | 19 | 8171
-21 | 5 | 5 | 19 | 8172
-21 | 5 | 5 | 19 | 8173
-21 | 5 | 5 | 19 | 8174
-21 | 5 | 5 | 19 | 8175
-21 | 5 | 5 | 19 | 8176
-21 | 5 | 5 | 19 | 8177
-21 | 5 | 5 | 19 | 8178
-21 | 5 | 5 | 19 | 8179
-21 | 5 | 5 | 19 | 8180
-21 | 5 | 5 | 19 | 8181
-21 | 5 | 5 | 19 | 8182
-21 | 5 | 5 | 19 | 8183
-21 | 5 | 4 | 20 | 8184
-21 | 5 | 4 | 20 | 8185
-21 | 5 | 4 | 20 | 8186
-21 | 5 | 4 | 20 | 8187
-21 | 5 | 4 | 20 | 8188
-21 | 5 | 4 | 20 | 8189
-21 | 5 | 4 | 20 | 8190
-21 | 5 | 4 | 20 | 8191
-21 | 5 | 4 | 20 | 8192
-21 | 5 | 4 | 20 | 8193
-21 | 5 | 4 | 20 | 8194
-21 | 5 | 4 | 20 | 8195
-21 | 5 | 4 | 20 | 8196
-21 | 5 | 4 | 20 | 8197
-21 | 5 | 4 | 20 | 8198
-21 | 5 | 4 | 20 | 8199
-21 | 5 | 2 | 22 | 8200
-21 | 5 | 2 | 22 | 8201
-21 | 5 | 2 | 22 | 8202
-21 | 5 | 2 | 22 | 8203
-21 | 5 | 2 | 22 | 8204
-21 | 5 | 2 | 22 | 8205
-21 | 5 | 2 | 22 | 8206
-21 | 5 | 2 | 22 | 8207
-21 | 5 | 2 | 22 | 8208
-21 | 5 | 2 | 22 | 8209
-21 | 5 | 2 | 22 | 8210
-21 | 5 | 2 | 22 | 8211
-21 | 5 | 2 | 22 | 8212
-21 | 5 | 2 | 22 | 8213
-21 | 5 | 3 | 21 | 8214
-21 | 5 | 3 | 21 | 8215
-21 | 5 | 3 | 21 | 8216
-21 | 5 | 3 | 21 | 8217
-21 | 5 | 3 | 21 | 8218
-21 | 5 | 1 | 23 | 8219
-21 | 5 | 1 | 23 | 8220
-21 | 5 | 1 | 23 | 8221
-21 | 5 | 1 | 23 | 8222
-21 | 5 | 1 | 23 | 8223
-21 | 5 | 1 | 23 | 8224
-21 | 5 | 1 | 23 | 8225
-21 | 5 | 1 | 23 | 8226
-21 | 5 | 1 | 23 | 8227
-21 | 5 | 1 | 23 | 8228
-21 | 5 | 1 | 23 | 8229
-21 | 5 | 1 | 23 | 8230
-21 | 5 | 1 | 23 | 8231
-21 | 5 | 1 | 23 | 8232
-21 | 5 | 1 | 23 | 8233
-21 | 5 | 1 | 23 | 8234
-21 | 5 | 1 | 23 | 8235
-21 | 5 | 1 | 23 | 8236
-21 | 5 | 1 | 23 | 8237
-21 | 5 | 1 | 23 | 8238
-21 | 5 | 1 | 23 | 8239
-21 | 5 | 0 | 24 | 8240
-21 | 5 | 0 | 24 | 8241
-21 | 5 | 0 | 24 | 8242
-21 | 5 | 0 | 24 | 8243
-21 | 5 | 0 | 24 | 8244
-21 | 5 | 0 | 24 | 8245
-21 | 5 | 0 | 24 | 8246
-21 | 5 | 0 | 24 | 8247
-21 | 5 | 0 | 24 | 8248
-21 | 5 | 0 | 24 | 8249
-21 | 5 | 0 | 24 | 8250
-21 | 5 | 0 | 24 | 8251
-21 | 5 | 0 | 24 | 8252
-21 | 5 | 0 | 24 | 8253
-21 | 5 | 0 | 24 | 8254
-21 | 5 | 1 | 23 | 8255
-21 | 5 | 1 | 23 | 8256
-21 | 5 | 1 | 23 | 8257
-21 | 5 | 1 | 23 | 8258
-21 | 5 | 1 | 23 | 8259
-21 | 5 | 1 | 23 | 8260
-21 | 5 | 1 | 23 | 8261
-21 | 5 | 1 | 23 | 8262
-21 | 5 | 1 | 23 | 8263
-21 | 5 | 1 | 23 | 8264
-21 | 5 | 1 | 23 | 8265
-21 | 5 | 1 | 23 | 8266
-21 | 5 | 1 | 23 | 8267
-21 | 5 | 1 | 23 | 8268
-21 | 5 | 1 | 23 | 8269
-21 | 5 | 1 | 23 | 8270
-21 | 5 | 2 | 22 | 8271
-21 | 5 | 2 | 22 | 8272
-21 | 5 | 2 | 22 | 8273
-21 | 5 | 2 | 22 | 8274
-21 | 5 | 2 | 22 | 8275
-21 | 5 | 2 | 22 | 8276
-21 | 5 | 2 | 22 | 8277
-21 | 5 | 2 | 22 | 8278
-21 | 5 | 2 | 22 | 8279
-21 | 5 | 2 | 22 | 8280
-21 | 5 | 2 | 22 | 8281
-21 | 5 | 2 | 22 | 8282
-21 | 5 | 2 | 22 | 8283
-21 | 5 | 2 | 22 | 8284
-21 | 5 | 2 | 22 | 8285
-21 | 5 | 2 | 22 | 8286
-21 | 5 | 2 | 22 | 8287
-21 | 5 | 4 | 20 | 8288
-21 | 5 | 3 | 21 | 8289
-21 | 5 | 3 | 21 | 8290
-21 | 5 | 3 | 21 | 8291
-21 | 5 | 3 | 21 | 8292
-21 | 5 | 3 | 21 | 8293
-21 | 5 | 3 | 21 | 8294
-21 | 5 | 3 | 21 | 8295
-21 | 5 | 3 | 21 | 8296
-21 | 5 | 2 | 22 | 8297
-21 | 5 | 2 | 22 | 8298
-21 | 5 | 2 | 22 | 8299
-21 | 5 | 2 | 22 | 8300
-21 | 5 | 2 | 22 | 8301
-21 | 5 | 2 | 22 | 8302
-21 | 5 | 2 | 22 | 8303
-21 | 5 | 2 | 22 | 8304
-21 | 5 | 2 | 22 | 8305
-21 | 5 | 2 | 22 | 8306
-21 | 5 | 2 | 22 | 8307
-21 | 5 | 2 | 22 | 8308
-21 | 5 | 2 | 22 | 8309
-21 | 5 | 2 | 22 | 8310
-21 | 5 | 4 | 20 | 8311
-21 | 5 | 4 | 20 | 8312
-21 | 5 | 4 | 20 | 8313
-21 | 5 | 4 | 20 | 8314
-21 | 5 | 4 | 20 | 8315
-21 | 5 | 4 | 20 | 8316
-21 | 5 | 4 | 20 | 8317
-21 | 5 | 4 | 20 | 8318
-21 | 5 | 6 | 18 | 8319
-21 | 5 | 6 | 18 | 8320
-21 | 5 | 6 | 18 | 8321
-21 | 5 | 10 | 14 | 8322
-21 | 5 | 10 | 14 | 8323
-21 | 5 | 10 | 14 | 8324
-21 | 5 | 7 | 17 | 8325
-21 | 5 | 7 | 17 | 8326
-21 | 5 | 6 | 18 | 8327
-21 | 5 | 6 | 18 | 8328
-21 | 5 | 6 | 18 | 8329
-21 | 5 | 7 | 17 | 8330
-21 | 5 | 7 | 17 | 8331
-21 | 5 | 7 | 17 | 8332
-21 | 5 | 7 | 17 | 8333
-21 | 5 | 4 | 20 | 8334
-21 | 5 | 4 | 20 | 8335
-21 | 5 | 4 | 20 | 8336
-21 | 5 | 4 | 20 | 8337
-21 | 5 | 4 | 20 | 8338
-21 | 5 | 4 | 20 | 8339
-21 | 5 | 4 | 20 | 8340
-21 | 5 | 4 | 20 | 8341
-21 | 5 | 4 | 20 | 8342
-21 | 5 | 4 | 20 | 8343
-21 | 5 | 4 | 20 | 8344
-21 | 5 | 4 | 20 | 8345
-21 | 5 | 5 | 19 | 8346
-21 | 5 | 5 | 19 | 8347
-21 | 5 | 5 | 19 | 8348
-21 | 5 | 5 | 19 | 8349
-21 | 5 | 5 | 19 | 8350
-21 | 5 | 5 | 19 | 8351
-21 | 5 | 5 | 19 | 8352
-21 | 5 | 5 | 19 | 8353
-21 | 5 | 6 | 18 | 8354
-21 | 5 | 3 | 21 | 8355
-21 | 5 | 3 | 21 | 8356
-21 | 5 | 3 | 21 | 8357
-21 | 5 | 3 | 21 | 8358
-21 | 5 | 3 | 21 | 8359
-21 | 5 | 3 | 21 | 8360
-21 | 5 | 3 | 21 | 8361
-21 | 5 | 3 | 21 | 8362
-21 | 5 | 6 | 18 | 8363
-21 | 5 | 6 | 18 | 8364
-21 | 5 | 6 | 18 | 8365
-21 | 5 | 6 | 18 | 8366
-21 | 5 | 6 | 18 | 8367
-21 | 5 | 5 | 19 | 8368
-21 | 5 | 5 | 19 | 8369
-21 | 5 | 5 | 19 | 8370
-21 | 5 | 5 | 19 | 8371
-21 | 5 | 6 | 18 | 8372
-21 | 5 | 7 | 17 | 8373
-21 | 5 | 7 | 17 | 8374
-21 | 5 | 7 | 17 | 8375
