-16 | 1 | 17 | 16 | 15 | 83459
-16 | 1 | 17 | 16 | 15 | 83460
-16 | 1 | 17 | 16 | 15 | 83461
-16 | 1 | 17 | 16 | 15 | 83462
-16 | 1 | 17 | 16 | 15 | 83463
-16 | 1 | 17 | 16 | 15 | 83464
-16 | 1 | 17 | 16 | 15 | 83465
-16 | 1 | 17 | 16 | 15 | 83466
-16 | 1 | 17 | 16 | 15 | 83467
-16 | 1 | 17 | 16 | 15 | 83468
-16 | 1 | 17 | 16 | 15 | 83469
-16 | 1 | 17 | 16 | 15 | 83470
-16 | 1 | 17 | 16 | 15 | 83471
-16 | 1 | 17 | 16 | 15 | 83472
-16 | 1 | 17 | 16 | 15 | 83473
-16 | 1 | 17 | 16 | 15 | 83474
-16 | 1 | 17 | 16 | 15 | 83475
-16 | 1 | 17 | 16 | 15 | 83476
-16 | 1 | 17 | 16 | 15 | 83477
-16 | 1 | 17 | 16 | 15 | 83478
-16 | 1 | 17 | 16 | 15 | 83479
-16 | 1 | 17 | 16 | 15 | 83480
-16 | 1 | 17 | 16 | 15 | 83481
-16 | 1 | 17 | 16 | 15 | 83482
-16 | 1 | 17 | 16 | 15 | 83483
-16 | 1 | 17 | 16 | 15 | 83484
-16 | 1 | 17 | 16 | 15 | 83485
-16 | 1 | 17 | 16 | 15 | 83486
-16 | 1 | 17 | 16 | 15 | 83487
-16 | 1 | 17 | 16 | 15 | 83488
-16 | 1 | 17 | 16 | 15 | 83489
-16 | 1 | 17 | 16 | 15 | 83490
-16 | 1 | 17 | 16 | 15 | 83491
-16 | 1 | 17 | 16 | 15 | 83492
-16 | 1 | 17 | 16 | 15 | 83493
-16 | 1 | 17 | 16 | 15 | 83494
-16 | 1 | 17 | 16 | 15 | 83495
-16 | 1 | 17 | 16 | 15 | 83496
-16 | 1 | 17 | 16 | 15 | 83497
-16 | 1 | 17 | 16 | 15 | 83498
-16 | 1 | 17 | 16 | 15 | 83499
-16 | 1 | 17 | 16 | 15 | 83500
-16 | 1 | 17 | 16 | 15 | 83501
-16 | 1 | 17 | 16 | 15 | 83502
-16 | 1 | 17 | 16 | 15 | 83503
-16 | 1 | 17 | 16 | 15 | 83504
-16 | 1 | 17 | 16 | 15 | 83505
-16 | 1 | 17 | 16 | 15 | 83506
-16 | 1 | 17 | 16 | 15 | 83507
-16 | 1 | 17 | 16 | 15 | 83508
-16 | 1 | 17 | 16 | 15 | 83509
-16 | 1 | 17 | 16 | 15 | 83510
-16 | 1 | 17 | 16 | 15 | 83511
-16 | 1 | 17 | 16 | 15 | 83512
-16 | 1 | 17 | 16 | 15 | 83513
-16 | 1 | 17 | 16 | 15 | 83514
-16 | 1 | 17 | 16 | 15 | 83515
-16 | 1 | 17 | 16 | 15 | 83516
-16 | 1 | 17 | 16 | 15 | 83517
-16 | 1 | 17 | 16 | 15 | 83518
-16 | 1 | 17 | 16 | 15 | 83519
-16 | 1 | 17 | 16 | 15 | 83520
-16 | 1 | 17 | 16 | 15 | 83521
-16 | 1 | 17 | 16 | 15 | 83522
-16 | 1 | 17 | 16 | 15 | 83523
-16 | 1 | 17 | 16 | 15 | 83524
-16 | 1 | 17 | 16 | 15 | 83525
-16 | 1 | 17 | 16 | 15 | 83526
-16 | 1 | 17 | 16 | 15 | 83527
-16 | 1 | 17 | 16 | 15 | 83528
-16 | 1 | 17 | 16 | 15 | 83529
-16 | 1 | 17 | 16 | 15 | 83530
-16 | 1 | 17 | 16 | 15 | 83531
-16 | 1 | 17 | 16 | 15 | 83532
-16 | 1 | 17 | 16 | 15 | 83533
-16 | 1 | 17 | 16 | 15 | 83534
-16 | 1 | 17 | 16 | 15 | 83535
-16 | 1 | 17 | 16 | 15 | 83536
-16 | 1 | 17 | 16 | 15 | 83537
-16 | 1 | 17 | 16 | 15 | 83538
-16 | 1 | 17 | 16 | 15 | 83539
-16 | 1 | 17 | 16 | 15 | 83540
-16 | 1 | 17 | 16 | 15 | 83541
-16 | 1 | 17 | 16 | 15 | 83542
-16 | 1 | 17 | 16 | 15 | 83543
-16 | 1 | 17 | 16 | 15 | 83544
-16 | 1 | 17 | 16 | 15 | 83545
-16 | 1 | 17 | 16 | 15 | 83546
-16 | 1 | 17 | 16 | 15 | 83547
-16 | 1 | 17 | 16 | 15 | 83548
-16 | 1 | 17 | 16 | 15 | 83549
-16 | 1 | 17 | 16 | 15 | 83550
-16 | 1 | 17 | 16 | 15 | 83551
-16 | 1 | 17 | 16 | 15 | 83552
-16 | 1 | 17 | 16 | 15 | 83553
-16 | 1 | 17 | 16 | 15 | 83554
-16 | 1 | 17 | 16 | 15 | 83555
-16 | 1 | 17 | 16 | 15 | 83556
-16 | 1 | 17 | 16 | 15 | 83557
-16 | 1 | 17 | 16 | 15 | 83558
-16 | 1 | 17 | 16 | 15 | 83559
-16 | 1 | 17 | 16 | 15 | 83560
-16 | 1 | 17 | 16 | 15 | 83561
-16 | 1 | 17 | 16 | 15 | 83562
-16 | 1 | 17 | 16 | 15 | 83563
-16 | 1 | 17 | 16 | 15 | 83564
-16 | 1 | 17 | 16 | 15 | 83565
-16 | 1 | 17 | 16 | 15 | 83566
-16 | 1 | 17 | 16 | 15 | 83567
-16 | 1 | 17 | 16 | 15 | 83568
-16 | 1 | 17 | 16 | 15 | 83569
-16 | 1 | 17 | 16 | 15 | 83570
-16 | 1 | 17 | 16 | 15 | 83571
-16 | 1 | 17 | 16 | 15 | 83572
-16 | 1 | 17 | 16 | 15 | 83573
-16 | 1 | 17 | 16 | 15 | 83574
-16 | 1 | 17 | 16 | 15 | 83575
-16 | 1 | 17 | 16 | 15 | 83576
-16 | 1 | 17 | 16 | 15 | 83577
-16 | 1 | 17 | 16 | 15 | 83578
-16 | 1 | 17 | 16 | 15 | 83579
-16 | 1 | 17 | 16 | 15 | 83580
-16 | 1 | 17 | 16 | 15 | 83581
-16 | 1 | 17 | 16 | 15 | 83582
-16 | 1 | 17 | 16 | 15 | 83583
-16 | 1 | 17 | 16 | 15 | 83584
-16 | 1 | 17 | 16 | 15 | 83585
-16 | 1 | 17 | 16 | 15 | 83586
-16 | 1 | 17 | 16 | 15 | 83587
-16 | 1 | 17 | 16 | 15 | 83588
-16 | 1 | 17 | 16 | 15 | 83589
-16 | 1 | 17 | 16 | 15 | 83590
-16 | 1 | 17 | 16 | 15 | 83591
-16 | 1 | 17 | 16 | 15 | 83592
-16 | 1 | 17 | 16 | 15 | 83593
-16 | 1 | 17 | 16 | 15 | 83594
-16 | 1 | 17 | 16 | 15 | 83595
-16 | 1 | 17 | 16 | 15 | 83596
-16 | 1 | 17 | 16 | 15 | 83597
-16 | 1 | 17 | 16 | 15 | 83598
-16 | 1 | 17 | 16 | 15 | 83599
-16 | 1 | 17 | 16 | 15 | 83600
-16 | 1 | 17 | 16 | 15 | 83601
-16 | 1 | 17 | 16 | 15 | 83602
-16 | 1 | 17 | 16 | 15 | 83603
-16 | 1 | 17 | 16 | 15 | 83604
-16 | 1 | 17 | 16 | 15 | 83605
-16 | 1 | 17 | 16 | 15 | 83606
-16 | 1 | 17 | 16 | 15 | 83607
-16 | 1 | 17 | 16 | 15 | 83608
-16 | 1 | 17 | 16 | 15 | 83609
-16 | 1 | 17 | 16 | 15 | 83610
-16 | 1 | 17 | 16 | 15 | 83611
-16 | 1 | 17 | 16 | 15 | 83612
-16 | 1 | 17 | 16 | 15 | 83613
-16 | 1 | 17 | 16 | 15 | 83614
-16 | 1 | 17 | 16 | 15 | 83615
-16 | 1 | 17 | 16 | 15 | 83616
-16 | 1 | 17 | 16 | 15 | 83617
-16 | 1 | 17 | 16 | 15 | 83618
-16 | 1 | 17 | 16 | 15 | 83619
-16 | 1 | 17 | 16 | 15 | 83620
-16 | 1 | 17 | 16 | 15 | 83621
-16 | 1 | 17 | 16 | 15 | 83622
-16 | 1 | 17 | 16 | 15 | 83623
-16 | 1 | 17 | 16 | 15 | 83624
-16 | 1 | 17 | 16 | 15 | 83625
-16 | 1 | 17 | 16 | 15 | 83626
-16 | 1 | 17 | 16 | 15 | 83627
-16 | 1 | 17 | 16 | 15 | 83628
-16 | 1 | 17 | 16 | 15 | 83629
-16 | 1 | 17 | 16 | 15 | 83630
-16 | 1 | 17 | 16 | 15 | 83631
-16 | 1 | 17 | 16 | 15 | 83632
-16 | 1 | 17 | 16 | 15 | 83633
-16 | 1 | 17 | 16 | 15 | 83634
-16 | 1 | 17 | 16 | 15 | 83635
-16 | 1 | 17 | 16 | 15 | 83636
-16 | 1 | 17 | 16 | 15 | 83637
-16 | 1 | 17 | 16 | 15 | 83638
-16 | 1 | 17 | 16 | 15 | 83639
-16 | 1 | 17 | 16 | 15 | 83640
-16 | 1 | 17 | 16 | 15 | 83641
-16 | 1 | 17 | 16 | 15 | 83642
-16 | 1 | 17 | 16 | 15 | 83643
-16 | 1 | 17 | 16 | 15 | 83644
-16 | 1 | 17 | 16 | 15 | 83645
-16 | 1 | 17 | 16 | 15 | 83646
-16 | 1 | 17 | 16 | 15 | 83647
-16 | 1 | 17 | 16 | 15 | 83648
-16 | 1 | 17 | 16 | 15 | 83649
-16 | 1 | 17 | 16 | 15 | 83650
-16 | 1 | 17 | 16 | 15 | 83651
-16 | 1 | 17 | 16 | 15 | 83652
-16 | 1 | 17 | 16 | 15 | 83653
-16 | 1 | 17 | 16 | 15 | 83654
-16 | 1 | 17 | 16 | 15 | 83655
-16 | 1 | 17 | 16 | 15 | 83656
-16 | 1 | 17 | 16 | 15 | 83657
-16 | 1 | 17 | 16 | 15 | 83658
-16 | 1 | 17 | 16 | 15 | 83659
-16 | 1 | 17 | 16 | 15 | 83660
-16 | 1 | 17 | 16 | 15 | 83661
-16 | 1 | 17 | 16 | 15 | 83662
-16 | 1 | 17 | 16 | 15 | 83663
-16 | 1 | 17 | 16 | 15 | 83664
-16 | 1 | 17 | 16 | 15 | 83665
-16 | 1 | 17 | 16 | 15 | 83666
-16 | 1 | 17 | 16 | 15 | 83667
-16 | 1 | 17 | 16 | 15 | 83668
-16 | 1 | 17 | 16 | 15 | 83669
-16 | 1 | 17 | 16 | 15 | 83670
-16 | 1 | 17 | 16 | 15 | 83671
-16 | 1 | 17 | 16 | 15 | 83672
-16 | 1 | 17 | 16 | 15 | 83673
-16 | 1 | 17 | 16 | 15 | 83674
-16 | 1 | 17 | 16 | 15 | 83675
-16 | 1 | 17 | 16 | 15 | 83676
-16 | 1 | 17 | 16 | 15 | 83677
-16 | 1 | 17 | 16 | 15 | 83678
-16 | 1 | 17 | 16 | 15 | 83679
-16 | 1 | 17 | 16 | 15 | 83680
-16 | 1 | 17 | 16 | 15 | 83681
-16 | 1 | 17 | 16 | 15 | 83682
-16 | 1 | 17 | 16 | 15 | 83683
-16 | 1 | 17 | 16 | 15 | 83684
-16 | 1 | 17 | 16 | 15 | 83685
-16 | 1 | 17 | 16 | 15 | 83686
-16 | 1 | 17 | 16 | 15 | 83687
-16 | 1 | 17 | 16 | 15 | 83688
-16 | 1 | 17 | 16 | 15 | 83689
-16 | 1 | 17 | 16 | 15 | 83690
-16 | 1 | 17 | 16 | 15 | 83691
-16 | 1 | 17 | 16 | 15 | 83692
-16 | 1 | 17 | 16 | 15 | 83693
-16 | 1 | 17 | 16 | 15 | 83694
-16 | 1 | 17 | 16 | 15 | 83695
-16 | 1 | 17 | 16 | 15 | 83696
-16 | 1 | 17 | 16 | 15 | 83697
-16 | 1 | 17 | 16 | 15 | 83698
-16 | 1 | 17 | 16 | 15 | 83699
-16 | 1 | 17 | 16 | 15 | 83700
-16 | 1 | 17 | 16 | 15 | 83701
-16 | 1 | 17 | 16 | 15 | 83702
-16 | 1 | 17 | 16 | 15 | 83703
-16 | 1 | 17 | 16 | 15 | 83704
-16 | 1 | 17 | 16 | 15 | 83705
-16 | 1 | 17 | 16 | 15 | 83706
-16 | 1 | 17 | 16 | 15 | 83707
-16 | 1 | 17 | 16 | 15 | 83708
-16 | 1 | 17 | 16 | 15 | 83709
-16 | 1 | 17 | 16 | 15 | 83710
-16 | 1 | 17 | 16 | 15 | 83711
-16 | 1 | 17 | 16 | 15 | 83712
-16 | 1 | 17 | 16 | 15 | 83713
-16 | 1 | 17 | 16 | 15 | 83714
-16 | 1 | 17 | 16 | 15 | 83715
-16 | 1 | 17 | 16 | 15 | 83716
-16 | 1 | 17 | 16 | 15 | 83717
-16 | 1 | 17 | 16 | 15 | 83718
-16 | 1 | 17 | 16 | 15 | 83719
-16 | 1 | 17 | 16 | 15 | 83720
-16 | 1 | 17 | 16 | 15 | 83721
-16 | 1 | 17 | 16 | 15 | 83722
-16 | 1 | 17 | 16 | 15 | 83723
-16 | 1 | 17 | 16 | 15 | 83724
-16 | 1 | 17 | 16 | 15 | 83725
-16 | 1 | 17 | 16 | 15 | 83726
-16 | 1 | 17 | 16 | 15 | 83727
-16 | 1 | 17 | 16 | 15 | 83728
-16 | 1 | 17 | 16 | 15 | 83729
-16 | 1 | 17 | 16 | 15 | 83730
-16 | 1 | 17 | 16 | 15 | 83731
-16 | 1 | 17 | 16 | 15 | 83732
-16 | 1 | 17 | 16 | 15 | 83733
-16 | 1 | 17 | 16 | 15 | 83734
-16 | 1 | 17 | 16 | 15 | 83735
-16 | 1 | 17 | 16 | 15 | 83736
-16 | 1 | 17 | 16 | 15 | 83737
-16 | 1 | 17 | 16 | 15 | 83738
-16 | 1 | 17 | 16 | 15 | 83739
-16 | 1 | 17 | 16 | 15 | 83740
-16 | 1 | 17 | 16 | 15 | 83741
-16 | 1 | 17 | 16 | 15 | 83742
-16 | 1 | 17 | 16 | 15 | 83743
-16 | 1 | 17 | 16 | 15 | 83744
-16 | 1 | 17 | 16 | 15 | 83745
-16 | 1 | 17 | 16 | 15 | 83746
-16 | 1 | 17 | 16 | 15 | 83747
-16 | 1 | 17 | 16 | 15 | 83748
-16 | 1 | 17 | 16 | 15 | 83749
-16 | 1 | 17 | 16 | 15 | 83750
-16 | 1 | 17 | 16 | 15 | 83751
-16 | 1 | 17 | 16 | 15 | 83752
-16 | 1 | 17 | 16 | 15 | 83753
-16 | 1 | 17 | 16 | 15 | 83754
-16 | 1 | 17 | 16 | 15 | 83755
-16 | 1 | 17 | 16 | 15 | 83756
-16 | 1 | 17 | 16 | 15 | 83757
-16 | 1 | 17 | 16 | 15 | 83758
-16 | 1 | 17 | 16 | 15 | 83759
-16 | 1 | 17 | 16 | 15 | 83760
-16 | 1 | 17 | 16 | 15 | 83761
-16 | 1 | 17 | 16 | 15 | 83762
-16 | 1 | 17 | 16 | 15 | 83763
-16 | 1 | 17 | 16 | 15 | 83764
-16 | 1 | 17 | 16 | 15 | 83765
-16 | 1 | 17 | 16 | 15 | 83766
-16 | 1 | 17 | 16 | 15 | 83767
-16 | 1 | 17 | 16 | 15 | 83768
-16 | 1 | 17 | 16 | 15 | 83769
-16 | 1 | 17 | 16 | 15 | 83770
-16 | 1 | 17 | 16 | 15 | 83771
-16 | 1 | 17 | 16 | 15 | 83772
-16 | 1 | 17 | 16 | 15 | 83773
-16 | 1 | 17 | 16 | 15 | 83774
-16 | 1 | 17 | 16 | 15 | 83775
-16 | 1 | 17 | 16 | 15 | 83776
-16 | 1 | 17 | 16 | 15 | 83777
-16 | 1 | 17 | 16 | 15 | 83778
-16 | 1 | 17 | 16 | 15 | 83779
-16 | 1 | 17 | 16 | 15 | 83780
-16 | 1 | 17 | 16 | 15 | 83781
-16 | 1 | 17 | 16 | 15 | 83782
-16 | 1 | 17 | 16 | 15 | 83783
-16 | 1 | 17 | 16 | 15 | 83784
-16 | 1 | 17 | 16 | 15 | 83785
-16 | 1 | 17 | 16 | 15 | 83786
-16 | 1 | 17 | 16 | 15 | 83787
-16 | 1 | 17 | 16 | 15 | 83788
-16 | 1 | 17 | 16 | 15 | 83789
-16 | 1 | 17 | 16 | 15 | 83790
-16 | 1 | 17 | 16 | 15 | 83791
-16 | 1 | 17 | 16 | 15 | 83792
-16 | 1 | 17 | 16 | 15 | 83793
-16 | 1 | 17 | 16 | 15 | 83794
-16 | 1 | 17 | 16 | 15 | 83795
-16 | 1 | 17 | 16 | 15 | 83796
-16 | 1 | 17 | 16 | 15 | 83797
-16 | 1 | 17 | 16 | 15 | 83798
-16 | 1 | 17 | 16 | 15 | 83799
-16 | 1 | 17 | 16 | 15 | 83800
-16 | 1 | 17 | 16 | 15 | 83801
-16 | 1 | 17 | 16 | 15 | 83802
-16 | 1 | 17 | 16 | 15 | 83803
-16 | 1 | 17 | 16 | 15 | 83804
-16 | 1 | 17 | 16 | 15 | 83805
-16 | 1 | 17 | 16 | 15 | 83806
-16 | 1 | 17 | 16 | 15 | 83807
-16 | 1 | 17 | 16 | 15 | 83808
-16 | 1 | 17 | 16 | 15 | 83809
-16 | 1 | 17 | 16 | 15 | 83810
-16 | 1 | 17 | 16 | 15 | 83811
-16 | 1 | 17 | 16 | 15 | 83812
-16 | 1 | 17 | 16 | 15 | 83813
-16 | 1 | 17 | 16 | 15 | 83814
-16 | 1 | 17 | 16 | 15 | 83815
-16 | 1 | 17 | 16 | 15 | 83816
-16 | 1 | 17 | 16 | 15 | 83817
-16 | 1 | 17 | 16 | 15 | 83818
-16 | 1 | 17 | 16 | 15 | 83819
-16 | 1 | 17 | 16 | 15 | 83820
-16 | 1 | 17 | 16 | 15 | 83821
-16 | 1 | 17 | 16 | 15 | 83822
-16 | 1 | 17 | 16 | 15 | 83823
-16 | 1 | 17 | 16 | 15 | 83824
-16 | 1 | 17 | 16 | 15 | 83825
-16 | 1 | 17 | 16 | 15 | 83826
-16 | 1 | 17 | 16 | 15 | 83827
-16 | 1 | 17 | 16 | 15 | 83828
-16 | 1 | 17 | 16 | 15 | 83829
-16 | 1 | 17 | 16 | 15 | 83830
-16 | 1 | 17 | 16 | 15 | 83831
-16 | 1 | 17 | 16 | 15 | 83832
-16 | 1 | 17 | 16 | 15 | 83833
-16 | 1 | 17 | 16 | 15 | 83834
-16 | 1 | 17 | 16 | 15 | 83835
-16 | 1 | 17 | 16 | 15 | 83836
-16 | 1 | 17 | 16 | 15 | 83837
-16 | 1 | 17 | 16 | 15 | 83838
-16 | 1 | 17 | 16 | 15 | 83839
-16 | 1 | 17 | 16 | 15 | 83840
-16 | 1 | 17 | 16 | 15 | 83841
-16 | 1 | 17 | 16 | 15 | 83842
-16 | 1 | 17 | 16 | 15 | 83843
-16 | 1 | 17 | 16 | 15 | 83844
-16 | 1 | 17 | 16 | 15 | 83845
-16 | 1 | 17 | 16 | 15 | 83846
-16 | 1 | 17 | 16 | 15 | 83847
-16 | 1 | 17 | 16 | 15 | 83848
-16 | 1 | 17 | 16 | 15 | 83849
-16 | 1 | 17 | 16 | 15 | 83850
-16 | 1 | 17 | 16 | 15 | 83851
-16 | 1 | 17 | 16 | 15 | 83852
-16 | 1 | 17 | 16 | 15 | 83853
-16 | 1 | 17 | 16 | 15 | 83854
-16 | 1 | 17 | 16 | 15 | 83855
-16 | 1 | 17 | 16 | 15 | 83856
-16 | 1 | 17 | 16 | 15 | 83857
-16 | 1 | 17 | 16 | 15 | 83858
-16 | 1 | 17 | 16 | 15 | 83859
-16 | 1 | 17 | 16 | 15 | 83860
-16 | 1 | 17 | 16 | 15 | 83861
-16 | 1 | 17 | 16 | 15 | 83862
-16 | 1 | 17 | 16 | 15 | 83863
-16 | 1 | 17 | 16 | 15 | 83864
-16 | 1 | 17 | 16 | 15 | 83865
-16 | 1 | 17 | 16 | 15 | 83866
-16 | 1 | 17 | 16 | 15 | 83867
-16 | 1 | 17 | 16 | 15 | 83868
-16 | 1 | 17 | 16 | 15 | 83869
-16 | 1 | 17 | 16 | 15 | 83870
-16 | 1 | 17 | 16 | 15 | 83871
-16 | 1 | 17 | 16 | 15 | 83872
-16 | 1 | 17 | 16 | 15 | 83873
-16 | 1 | 17 | 16 | 15 | 83874
-16 | 1 | 17 | 16 | 15 | 83875
-16 | 1 | 17 | 16 | 15 | 83876
-16 | 1 | 17 | 16 | 15 | 83877
-16 | 1 | 17 | 16 | 15 | 83878
-16 | 1 | 17 | 16 | 15 | 83879
-16 | 1 | 17 | 16 | 15 | 83880
-16 | 1 | 17 | 16 | 15 | 83881
-16 | 1 | 17 | 16 | 15 | 83882
-16 | 1 | 17 | 16 | 15 | 83883
-16 | 1 | 17 | 16 | 15 | 83884
-16 | 1 | 17 | 16 | 15 | 83885
-16 | 1 | 17 | 16 | 15 | 83886
-16 | 1 | 17 | 16 | 15 | 83887
-16 | 1 | 17 | 16 | 15 | 83888
-16 | 1 | 17 | 16 | 15 | 83889
-16 | 1 | 17 | 16 | 15 | 83890
-16 | 1 | 17 | 16 | 15 | 83891
-16 | 1 | 17 | 16 | 15 | 83892
-16 | 1 | 17 | 16 | 15 | 83893
-16 | 1 | 17 | 16 | 15 | 83894
-16 | 1 | 17 | 16 | 15 | 83895
-16 | 1 | 17 | 16 | 15 | 83896
-16 | 1 | 17 | 16 | 15 | 83897
-16 | 1 | 17 | 16 | 15 | 83898
-16 | 1 | 17 | 16 | 15 | 83899
-16 | 1 | 17 | 16 | 15 | 83900
-16 | 1 | 17 | 16 | 15 | 83901
-16 | 1 | 17 | 16 | 15 | 83902
-16 | 1 | 17 | 16 | 15 | 83903
-16 | 1 | 17 | 16 | 15 | 83904
-16 | 1 | 17 | 16 | 15 | 83905
-16 | 1 | 17 | 16 | 15 | 83906
-16 | 1 | 17 | 16 | 15 | 83907
-16 | 1 | 17 | 16 | 15 | 83908
-16 | 1 | 17 | 16 | 15 | 83909
-16 | 1 | 17 | 16 | 15 | 83910
-16 | 1 | 17 | 16 | 15 | 83911
-16 | 1 | 17 | 16 | 15 | 83912
-16 | 1 | 17 | 16 | 15 | 83913
-16 | 1 | 17 | 16 | 15 | 83914
-16 | 1 | 17 | 16 | 15 | 83915
-16 | 1 | 17 | 16 | 15 | 83916
-16 | 1 | 17 | 16 | 15 | 83917
-16 | 1 | 17 | 16 | 15 | 83918
-16 | 1 | 17 | 16 | 15 | 83919
-16 | 1 | 17 | 16 | 15 | 83920
-16 | 1 | 17 | 16 | 15 | 83921
-16 | 1 | 17 | 16 | 15 | 83922
-16 | 1 | 17 | 16 | 15 | 83923
-16 | 1 | 17 | 16 | 15 | 83924
-16 | 1 | 17 | 16 | 15 | 83925
-16 | 1 | 17 | 16 | 15 | 83926
-16 | 1 | 17 | 16 | 15 | 83927
-16 | 1 | 17 | 16 | 15 | 83928
-16 | 1 | 17 | 16 | 15 | 83929
-16 | 1 | 17 | 16 | 15 | 83930
-16 | 1 | 17 | 16 | 15 | 83931
-16 | 1 | 17 | 16 | 15 | 83932
-16 | 1 | 17 | 16 | 15 | 83933
-16 | 1 | 17 | 16 | 15 | 83934
-16 | 1 | 17 | 16 | 15 | 83935
-16 | 1 | 17 | 16 | 15 | 83936
-16 | 1 | 17 | 16 | 15 | 83937
-16 | 1 | 17 | 16 | 15 | 83938
-16 | 1 | 17 | 16 | 15 | 83939
-16 | 1 | 17 | 16 | 15 | 83940
-16 | 1 | 17 | 16 | 15 | 83941
-16 | 1 | 17 | 16 | 15 | 83942
-16 | 1 | 17 | 16 | 15 | 83943
-16 | 1 | 17 | 16 | 15 | 83944
-16 | 1 | 17 | 16 | 15 | 83945
-16 | 1 | 17 | 16 | 15 | 83946
-16 | 1 | 17 | 16 | 15 | 83947
-16 | 1 | 17 | 16 | 15 | 83948
-16 | 1 | 17 | 16 | 15 | 83949
-16 | 1 | 17 | 16 | 15 | 83950
-16 | 1 | 17 | 16 | 15 | 83951
-16 | 1 | 17 | 16 | 15 | 83952
-16 | 1 | 17 | 16 | 15 | 83953
-16 | 1 | 17 | 16 | 15 | 83954
-16 | 1 | 17 | 16 | 15 | 83955
-16 | 1 | 17 | 16 | 15 | 83956
-16 | 1 | 17 | 16 | 15 | 83957
-16 | 1 | 17 | 16 | 15 | 83958
-16 | 1 | 17 | 16 | 15 | 83959
-16 | 1 | 17 | 16 | 15 | 83960
-16 | 1 | 17 | 16 | 15 | 83961
-16 | 1 | 17 | 16 | 15 | 83962
-16 | 1 | 17 | 16 | 15 | 83963
-16 | 1 | 17 | 16 | 15 | 83964
-16 | 1 | 17 | 16 | 15 | 83965
-16 | 1 | 17 | 16 | 15 | 83966
-16 | 1 | 17 | 16 | 15 | 83967
-16 | 1 | 17 | 16 | 15 | 83968
-16 | 1 | 17 | 16 | 15 | 83969
-16 | 1 | 17 | 16 | 15 | 83970
-16 | 1 | 17 | 16 | 15 | 83971
-16 | 1 | 17 | 16 | 15 | 83972
-16 | 1 | 17 | 16 | 15 | 83973
-16 | 1 | 17 | 16 | 15 | 83974
-16 | 1 | 17 | 16 | 15 | 83975
-16 | 1 | 17 | 16 | 15 | 83976
-16 | 1 | 17 | 16 | 15 | 83977
-16 | 1 | 17 | 16 | 15 | 83978
-16 | 1 | 17 | 16 | 15 | 83979
-16 | 1 | 17 | 16 | 15 | 83980
-16 | 1 | 17 | 16 | 15 | 83981
-16 | 1 | 17 | 16 | 15 | 83982
-16 | 1 | 17 | 16 | 15 | 83983
-16 | 1 | 17 | 16 | 15 | 83984
-16 | 1 | 17 | 16 | 15 | 83985
-16 | 1 | 17 | 16 | 15 | 83986
-16 | 1 | 17 | 16 | 15 | 83987
-16 | 1 | 17 | 16 | 15 | 83988
-16 | 1 | 17 | 16 | 15 | 83989
-16 | 1 | 17 | 16 | 15 | 83990
-16 | 1 | 17 | 16 | 15 | 83991
-16 | 1 | 17 | 16 | 15 | 83992
-16 | 1 | 17 | 16 | 15 | 83993
-16 | 1 | 17 | 16 | 15 | 83994
-16 | 1 | 17 | 16 | 15 | 83995
-16 | 1 | 17 | 16 | 15 | 83996
-16 | 1 | 17 | 16 | 15 | 83997
-16 | 1 | 17 | 16 | 15 | 83998
-16 | 1 | 17 | 16 | 15 | 83999
-16 | 1 | 17 | 16 | 15 | 84000
-16 | 1 | 17 | 16 | 15 | 84001
-16 | 1 | 17 | 16 | 15 | 84002
-16 | 1 | 17 | 16 | 15 | 84003
-16 | 1 | 17 | 16 | 15 | 84004
-16 | 1 | 17 | 16 | 15 | 84005
-16 | 1 | 17 | 16 | 15 | 84006
-16 | 1 | 17 | 16 | 15 | 84007
-16 | 1 | 17 | 16 | 15 | 84008
-16 | 1 | 17 | 16 | 15 | 84009
-16 | 1 | 17 | 16 | 15 | 84010
-16 | 1 | 17 | 16 | 15 | 84011
-16 | 1 | 17 | 16 | 15 | 84012
-16 | 1 | 17 | 16 | 15 | 84013
-16 | 1 | 17 | 16 | 15 | 84014
-16 | 1 | 17 | 16 | 15 | 84015
-16 | 1 | 17 | 16 | 15 | 84016
-16 | 1 | 17 | 16 | 15 | 84017
-16 | 1 | 17 | 16 | 15 | 84018
-16 | 1 | 17 | 16 | 15 | 84019
-16 | 1 | 17 | 16 | 15 | 84020
-16 | 1 | 17 | 16 | 15 | 84021
-16 | 1 | 17 | 16 | 15 | 84022
-16 | 1 | 17 | 16 | 15 | 84023
-16 | 1 | 17 | 16 | 15 | 84024
-16 | 1 | 17 | 16 | 15 | 84025
-16 | 1 | 17 | 16 | 15 | 84026
-16 | 1 | 17 | 16 | 15 | 84027
-16 | 1 | 17 | 16 | 15 | 84028
-16 | 1 | 17 | 16 | 15 | 84029
-16 | 1 | 17 | 16 | 15 | 84030
-16 | 1 | 17 | 16 | 15 | 84031
-16 | 1 | 17 | 16 | 15 | 84032
-16 | 1 | 17 | 16 | 15 | 84033
-16 | 1 | 17 | 16 | 15 | 84034
-16 | 1 | 17 | 16 | 15 | 84035
-16 | 1 | 17 | 16 | 15 | 84036
-16 | 1 | 17 | 16 | 15 | 84037
-16 | 1 | 17 | 16 | 15 | 84038
-16 | 1 | 17 | 16 | 15 | 84039
-16 | 1 | 17 | 16 | 15 | 84040
-16 | 1 | 17 | 16 | 15 | 84041
